n_samples,time,memory,MAE,RMSE,R2
0.0,0.00023091708468625627,0.00013199859757111803,159.30916812511296,134.75653851190657,0.36251439628351306
0.0,0.00040246030860197724,4.804052295409645e-05,72.0064993244942,52.596514522261046,0.1598502928686714
0.0,0.0004329647791680083,0.0003476754515413663,45.909012687912124,39.01960204300452,0.09488741387718377
0.0,0.0005872906435488277,0.00013372132751590925,11.916675522984974,20.404339489419446,0.029220526586630734
0.0,0.0006237348795762532,5.240784322265217e-05,33.67960690264637,20.691384486970662,0.0816937468708591
0.0,0.0007827052446483361,9.804609685946345e-05,44.80103078502891,31.433563222280366,0.07351657260237308
0.0,0.0008389042257611911,5.240784322265156e-05,18.4967828868683,11.234355056939936,0.038220073191976046
0.0,0.0009495792226033622,0.0,10.03658689941957,9.756353336072555,0.019618252975226954
0.0,0.0009986103844843767,0.00010158127831207674,11.80164903715705,13.246553545071352,0.007547384560230127
0.0,0.0012545025707426903,0.0007267488630277372,18.785670534510423,17.971722304566747,0.017656986039525577
0.0,0.0014507621100649328,4.804052295409645e-05,7.411851133923646,9.50926263034985,0.003748370806096925
0.0,0.0016389495721345502,0.0,12.949779484111238,12.275064156317294,0.0023139956136517615
0.0,0.0017643743083597496,0.0,9.348144167224193,9.35302071512408,0.005181566973416455
0.0,0.001843366132920982,5.2407843222651366e-05,5.749882628459644,7.198594319465098,0.008195841280795988
0.0,0.0019993072550260936,0.0,7.459383546219159,9.842718260564906,0.013194834015628988
0.0,0.002150589268084446,0.0,8.17684202224223,7.5091366261438575,0.013077516706164067
0.0,0.002282723877301001,0.0,6.2517699019351936,7.116470146058298,0.00978164320040344
0.0,0.0024069029269997502,0.0,6.332145795754622,6.190160929864965,0.014546985759943534
0.0,0.0025285174509977405,0.0,5.567518283696843,5.308228184879397,0.013224924169914807
0.0,0.0027354919667219005,0.0,3.586904714829083,3.926089771454933,0.011858100341117048
0.0,0.002919653112957094,0.0,3.6087704545378005,3.8139022922170702,0.010501556108501224
0.0,0.0030906375879420113,0.0,4.238352942184055,5.189361450786689,0.007236832870807484
0.0,0.0032434784568422747,0.0003262800391388194,5.849814122084493,6.087268694899709,0.007239124069940994
0.0,0.00326132345835242,0.0002664065363818101,2.945227568545896,4.2800597148473045,0.008433306486782081
0.0,0.0034125067765500465,4.8040522954098185e-05,3.5458634881618747,4.687676768843811,0.005887535757853179
0.0,0.0034701113526801734,4.804052295409718e-05,4.325968512966874,5.03213626190858,0.0065335559460373525
0.0,0.0035774697482997444,0.0,3.736652354172461,4.20035194609873,0.005311508655739857
0.0,0.0036942624839066377,0.0,3.2552477501298385,4.29648378432736,0.006641102506361392
0.0,0.003798693235837801,0.0,2.45704840432527,3.8873557734368096,0.005463007916889742
0.0,0.003909069134717407,0.0,3.3907099101750164,3.8306377760460997,0.006542688950271134
0.0,0.004081633031030572,0.0,1.4810340164081597,3.168202288152781,0.006463606323098575
0.0,0.004300275188868861,0.0,3.4795655218939388,4.72312622930773,0.006232725607629405
0.0,0.004475089965576087,0.0,3.546816471348945,4.382663284683352,0.006190472696006365
0.0,0.0046814056436074985,0.0,2.2278961896659695,3.721618781165586,0.005076049723948701
0.0,0.004874496661194898,6.953509030827275e-05,2.9261134502948813,4.333170082861467,0.00423183252267858
0.0,0.005074441121936566,6.953509030827341e-05,2.7131050338117033,4.290666362579323,0.004819948630431615
0.0,0.005338932973919035,5.8837384106999434e-05,2.753028697213192,4.05196228703572,0.005333175536207262
0.0,0.0055945798591136705,5.883738410699885e-05,2.6236801048433436,3.8683233246334456,0.005520611723350997
0.0,0.005832757581110309,0.0,3.320167174724147,4.414495372623826,0.005288888796335179
0.0,0.006021900887593578,0.0,4.331856056554955,5.209020764384307,0.004695482861218817
0.0,0.006195212966476536,0.0,3.2670040536078746,4.295374768729445,0.004948964669504165
0.0,0.006450713875223403,0.0,2.512869986474768,2.9918261008789075,0.0048706240565249545
0.0,0.006547809916300236,0.0006418623720763651,2.0423692549949624,3.217048680346487,0.004550732061987374
0.0,0.006742483392638098,0.0,3.168905976235874,3.4896451736108145,0.005068163375425041
0.0,0.006918068675577024,0.0,2.6221213621200583,3.6314796888186773,0.00503442805093091
0.0,0.007114750993534386,0.0,2.4420298450203086,2.9651851981113975,0.0052035540450733955
0.0,0.007348809679124881,0.0,2.498212940700196,3.249218945727009,0.004148232912940138
0.0,0.007518301683225963,0.0,3.228082556391479,3.6355925271191816,0.004341806098848723
0.0,0.007707456240550379,0.0,1.7951176559659565,3.1037543784770807,0.00414770434095778
0.0,0.007943805825925047,0.0,2.4869569770203053,2.800030902998011,0.004543546907428129
0.0,0.008105309124271537,0.0,2.23962006791759,1.9478237055189014,0.0044480404337191234
0.0,0.008305832059462795,0.0,1.8392910258721655,2.867490383012744,0.003801372015470208
0.0,0.008531575452400403,0.0,2.746910931910653,3.079612330561372,0.003839073976885564
0.0,0.008802925973788513,5.677516349120946e-05,2.487201501528206,3.0084651250438372,0.003832251205231681
0.0,0.009009754696993761,0.00010865766441954026,2.664262267482788,3.008147714478604,0.004058021993533312
0.0,0.009385441241625212,6.418623720763503e-05,2.6784402383601407,3.7396548545604307,0.003578239413454597
0.0,0.0095973772302644,0.0,2.3539130925647043,3.1439795120522627,0.0036176022860452553
